slide_id,n_tiles_used,tumor_fraction,mean_p_tum,status,frac_ADI,meanP_ADI,frac_BACK,meanP_BACK,frac_DEB,meanP_DEB,frac_LYM,meanP_LYM,frac_MUC,meanP_MUC,frac_MUS,meanP_MUS,frac_NORM,meanP_NORM,frac_STR,meanP_STR,frac_TUM,meanP_TUM
H1641-22-C-1,337.0,0.16913946587537093,0.16189222039440065,ok,0.0,0.007674261713307399,0.5519287833827893,0.4591165582707762,0.21068249258160238,0.2167493657984579,0.008902077151335312,0.019497832210478808,0.032640949554896145,0.07221272831532065,0.0,0.0012044097410509398,0.026706231454005934,0.05561331141385409,0.0,0.006039312142353333,0.16913946587537093,0.16189222039440065
H1374-21,2705.0,0.022181146025878003,0.023612683374246757,ok,0.0014787430683918669,0.00882424107841598,0.1478743068391867,0.14016458915893623,0.08872458410351201,0.08568103874086547,0.06802218114602587,0.0736253035321095,0.1423290203327172,0.13690604867887754,0.0022181146025878,0.006087319651063645,0.5253234750462107,0.5188416955867164,0.0018484288354898336,0.006257080198768436,0.022181146025878003,0.023612683374246757
H94-22,2067.0,0.45863570391872277,0.4231223613100085,ok,0.0,0.0017646883677085543,0.055152394775036286,0.06156708997876745,0.042573778422835024,0.04922661090672678,0.027576197387518143,0.04193488245939367,0.2844702467343977,0.27453872045896033,0.006289308176100629,0.007088869877950214,0.12191582002902758,0.13660592999042348,0.003386550556361877,0.004150846650061001,0.45863570391872277,0.4231223613100085
H969-21-3,9628.0,0.01630660573327794,0.029080074370041554,ok,0.049542999584545076,0.055930013719345084,0.003842958039052763,0.007108380127321166,0.00519318653926049,0.007578803130722119,0.0004154549231408392,0.00214361796514201,0.7114665558786871,0.6384956219152638,0.16805151641046948,0.17467918245774652,0.044972995429995846,0.08422394820620892,0.0002077274615704196,0.0007603581082088009,0.01630660573327794,0.029080074370041554
H748-23-1,549.0,0.5081967213114754,0.4689103067502126,ok,0.0036429872495446266,0.0018357143966910643,0.0273224043715847,0.03743347026809468,0.41530054644808745,0.41580523770840155,0.00546448087431694,0.016526427254405163,0.01092896174863388,0.015607747808611554,0.01639344262295082,0.025256669969790563,0.012750455373406194,0.016740377594846746,0.0,0.0018840482489459296,0.5081967213114754,0.4689103067502126
H1440-21-29,3490.0,0.02492836676217765,0.03273703927920392,ok,0.19197707736389685,0.19839134517193194,0.11375358166189112,0.11711112792431053,0.02177650429799427,0.0218864931945248,0.028080229226361032,0.043256859995980355,0.41002865329512894,0.36822333445061706,0.06532951289398281,0.06946182326970779,0.12722063037249284,0.11821949956949289,0.0169054441260745,0.030712477144230754,0.02492836676217765,0.03273703927920392
H-147-2-22,8372.0,0.08815097945532728,0.1036996055720532,ok,0.05506450071667463,0.06272354733141158,0.09065934065934066,0.10214159752708778,0.014572384137601528,0.020791863971476254,0.002866698518872432,0.004488627124488424,0.44039655996177735,0.37934246814093436,0.1424988055422838,0.15320944154120456,0.1657907310081223,0.17213617376333912,0.0,0.0014666750280047216,0.08815097945532728,0.1036996055720532
H970-23-8-A,4539.0,0.028200044062568846,0.029163888080910007,ok,0.029301608283762944,0.03313972431327715,0.02753910552985239,0.035261523963323396,0.06609385327164574,0.0677769517825215,0.024895351398986562,0.030527990006215255,0.33377395902181095,0.3357742582967231,0.4679444811632518,0.42968510412163863,0.0024234412866270105,0.009853664766911713,0.01982815598149372,0.02881689466847926,0.028200044062568846,0.029163888080910007
H742-22-29,1224.0,0.05555555555555555,0.0888673646332917,ok,0.08006535947712418,0.07612048940339695,0.008986928104575163,0.014752004985189754,0.3488562091503268,0.3362319183800306,0.3709150326797386,0.3464694623796128,0.013888888888888888,0.022766110806349663,0.12091503267973856,0.11126547596287409,0.0008169934640522876,0.0025670285929403013,0.0,0.0009601448563140937,0.05555555555555555,0.0888673646332917
H-1628-B2-22,3595.0,0.0025034770514603616,0.012569253397252565,ok,0.11627260083449235,0.1199764741035415,0.22920723226703754,0.21745473147216782,0.02141863699582754,0.02634978729006788,0.013630041724617525,0.01719940267953118,0.2534075104311544,0.24455092012724025,0.17440890125173852,0.16278522961850964,0.18887343532684284,0.1910211929097443,0.0002781641168289291,0.008093008401944922,0.0025034770514603616,0.012569253397252565
H715-22-17,13723.0,0.0002914814544924579,0.0016751866084655424,ok,0.04168184799242148,0.04948173811807522,0.011586387816075202,0.01265422962954281,0.0035706478175326095,0.006465209984335388,0.0018946294542009764,0.0036461812369126497,0.04539823653720032,0.057655636307380805,0.891787510019675,0.858061410570163,0.0005829629089849158,0.0023904461485000556,0.003206295999417037,0.00796996139662446,0.0002914814544924579,0.0016751866084655424
H-1628-EX5-22,2451.0,0.0016319869441044472,0.007448106047019785,ok,0.18033455732354142,0.17102706770218012,0.5532435740514076,0.5066435317532866,0.03345573235414117,0.04603516896138217,0.030599755201958383,0.031016717832042615,0.1729906160750714,0.18332668152611678,0.02733578131374949,0.039630141573510254,0.0004079967360261118,0.012442062470920782,0.0,0.002430522133540864,0.0016319869441044472,0.007448106047019785
H905-22-4,3899.0,0.2857142857142857,0.28024712929206486,ok,0.0,0.00017551290574213031,0.031803026417030006,0.04362553742542098,0.5026929982046678,0.4624497155328007,0.0012823800974608873,0.00320181697277873,0.16799179276737625,0.17997444170818863,0.0028212362144139523,0.0066375429884749,0.00718132854578097,0.01853200106432854,0.0005129520389843549,0.005156302110200536,0.2857142857142857,0.28024712929206486
H1440-21-26,1301.0,0.0,0.0002502478849606897,ok,0.1083781706379708,0.09632401527785289,0.013835511145272867,0.023655505430775423,0.006917755572636433,0.007283087689182398,0.8393543428132206,0.8176870610146065,0.018447348193697154,0.024977143551543048,0.0030745580322828594,0.006907698294917711,0.006917755572636433,0.016955180688082137,0.0030745580322828594,0.0059600601680793236,0.0,0.0002502478849606897
H1560-22-10,3569.0,0.0047632390025217144,0.008356557373199876,ok,0.31661529840291397,0.27549621605473984,0.17091622303166154,0.15568053007398724,0.02297562342392827,0.026849551210886485,0.14093583636873075,0.1479678976464274,0.17315774726814234,0.1945190995089971,0.14850098066685347,0.15454691349161256,0.0030820958251611096,0.0166402335939518,0.019052956010086858,0.019943001046197766,0.0047632390025217144,0.008356557373199876
H-04-5-22,15289.0,0.5575250179867879,0.5406685828899007,ok,0.011380731244685721,0.015763679175810254,0.02099548695140297,0.02501787774782064,0.02688207207796455,0.03373424870081239,0.036693047288900514,0.04000259912144643,0.04401857544639937,0.0526454177732355,0.24847929884230494,0.23046885087850053,0.052913859637647984,0.05800875749054632,0.0011119105239060763,0.003689986221927218,0.5575250179867879,0.5406685828899007
H744-22-14,4754.0,0.009045014724442574,0.012875809284171473,ok,0.07383256205300799,0.07968443067966942,0.04627681952040387,0.04722392678074521,0.055952881783761045,0.06135179285471079,0.01051745898190997,0.01773960668995233,0.2132940681531342,0.2012718519516484,0.45267143458140513,0.4341636964996175,0.13041649137568365,0.12993353130596402,0.007993268826251577,0.015755353953520915,0.009045014724442574,0.012875809284171473
H742-22-35,7509.0,0.13676921028099615,0.13129361290678684,ok,0.00039952057530962844,0.0010564919331112483,0.004527899853509122,0.007481941617281984,0.13983220135836996,0.15127061022532587,0.08669596484218937,0.09723839634575064,0.012385137834598482,0.024763380118602477,0.4812891197229991,0.42635512577165047,0.00039952057530962844,0.003423851446864986,0.1377014249567186,0.15711658963462552,0.13676921028099615,0.13129361290678684
H334-22-EX2,1047.0,0.06303724928366762,0.06157357942207676,ok,0.0,1.4005286418255518e-05,0.029608404966571154,0.036475647255277535,0.9044890162368673,0.8849725522177928,0.0028653295128939827,0.011454271487316727,0.0,0.0004659100031246704,0.0,0.003217165800808142,0.0,0.0007422352801038918,0.0,0.001084633247081238,0.06303724928366762,0.06157357942207676
H1633-22-15,14771.0,0.001083203574571796,0.006358901200049053,ok,0.02863719450274186,0.044266408631199315,0.029788098300724392,0.03356574373722589,0.05835759258005552,0.061157071004582814,0.17547897908063095,0.18462219080220943,0.3440525353733667,0.3052853469176963,0.34445873671383115,0.32084139913648785,0.011915239320289758,0.023964384744573804,0.006228420553787827,0.01993855382597557,0.001083203574571796,0.006358901200049053
H533-22-10,1475.0,0.002711864406779661,0.008026041320347692,ok,0.01694915254237288,0.027204449457247485,0.059661016949152545,0.06007758493655561,0.006101694915254237,0.015073624825265,0.6298305084745762,0.6005231717923094,0.26372881355932204,0.24615595121491818,0.0047457627118644066,0.00936023613142723,0.010847457627118645,0.022027572345906164,0.005423728813559322,0.011551367976023255,0.002711864406779661,0.008026041320347692
H1440-21-16,6790.0,0.0,0.0006676124947183238,ok,0.05360824742268041,0.05421602255196218,0.07849779086892489,0.07631441606115921,0.007658321060382916,0.007990872413550234,0.8206185567010309,0.8064440761016104,0.035346097201767304,0.03816441363989678,0.0017673048600883653,0.005022909088609283,0.0014727540500736377,0.00760032615102511,0.0010309278350515464,0.0035793514974684693,0.0,0.0006676124947183238
H1356-21-1,1125.0,0.0035555555555555557,0.006676039508188646,ok,0.0026666666666666666,0.005353358966191177,0.09688888888888889,0.10008638169338309,0.041777777777777775,0.04205653693544391,0.07822222222222222,0.08964579817559518,0.027555555555555555,0.034683705542499436,0.0017777777777777779,0.0026864113351577784,0.7448888888888889,0.7133665269644883,0.0026666666666666666,0.00544524087905256,0.0035555555555555557,0.006676039508188646
H1079-22-2-1,5625.0,0.058133333333333335,0.08234839198285944,ok,0.0033777777777777777,0.008521675199352936,0.01937777777777778,0.023502245453116705,0.11288888888888889,0.1079786250628517,0.0032,0.0068281483730455875,0.3722666666666667,0.34436473195259104,0.23093333333333332,0.2217790976304799,0.18577777777777776,0.18074056059989657,0.014044444444444444,0.023936523745806147,0.058133333333333335,0.08234839198285944
H79-21-A,1239.0,0.1420500403551251,0.14309563378107895,ok,0.0,0.0014595269402240907,0.09846650524616626,0.10608503122970638,0.19289749798224373,0.18628939803483308,0.096045197740113,0.09901759020619008,0.4317998385794996,0.3885753434513749,0.02824858757062147,0.037746880022502344,0.00887812752219532,0.027686749486452077,0.0016142050040355124,0.010043846847638146,0.1420500403551251,0.14309563378107895
H-1628-B5-22,,,,no_zarr,,,,,,,,,,,,,,,,,,
H715-22-3,4130.0,0.04963680387409201,0.065482253110679,ok,0.05569007263922518,0.0523695005020667,0.006295399515738499,0.00992621363611296,0.0029055690072639223,0.006806842693791394,0.709685230024213,0.6899439723093955,0.019854721549636804,0.027050601131000187,0.14794188861985472,0.13211758617765793,0.0036319612590799033,0.009719003290891598,0.0043583535108958835,0.006584027148404692,0.04963680387409201,0.065482253110679
H1363-21,2139.0,0.02337540906965872,0.028156347071482478,ok,0.0023375409069658717,0.008101932106477569,0.23609163160355306,0.2221098080186399,0.20149602618045817,0.1890919508673762,0.09443665264142123,0.09415889122690349,0.1477325853202431,0.14535112469705383,0.004675081813931743,0.0095938720902222,0.28190743338008417,0.2880734200311048,0.007947639083683964,0.015362653890739632,0.02337540906965872,0.028156347071482478
H1655-21-1,980.0,0.014285714285714285,0.021443009843662767,ok,0.0,0.0030639892353315863,0.08673469387755102,0.10057531123534687,0.006122448979591836,0.012231616263983029,0.10816326530612246,0.10499324937662073,0.28775510204081634,0.26202873533935955,0.009183673469387756,0.017280754797110973,0.48775510204081635,0.47392991347795554,0.0,0.004453420430628917,0.014285714285714285,0.021443009843662767
H1440-21-19,2533.0,0.0015791551519936833,0.003738650678709597,ok,0.048953809711804186,0.04686814535136978,0.021713383339913146,0.021980825584422607,0.011843663639952625,0.011682261273568115,0.8503750493485985,0.8376799270684477,0.03158310303987367,0.0341872865410739,0.030003947887879984,0.03015376784714165,0.0019739439399921043,0.008414549671224401,0.0019739439399921043,0.005294585984042287,0.0015791551519936833,0.003738650678709597
H-503-23-A1,4043.0,0.01855058125154588,0.025964580120575755,ok,0.2851842691070987,0.2787872252705589,0.018797922334899828,0.02465364169811061,0.04922087558743507,0.04675991939009545,0.008162255750680188,0.016129061870287568,0.02572347266881029,0.043824482658512624,0.4991343062082612,0.4635684234170969,0.09497897600791491,0.0979209544182907,0.0002473410833539451,0.002391711156471556,0.01855058125154588,0.025964580120575755
H1440-21-9,12233.0,0.42074715932314233,0.3930141011401817,ok,0.028774626011607945,0.03202809500637901,0.03539605983814273,0.041913980921763724,0.05485163083462764,0.0578751638749685,0.013978582522684541,0.020121505945381434,0.27303196272377994,0.26305327797049105,0.10267309735960108,0.10351650452186321,0.062045287337529634,0.07699511361254133,0.008501594048884165,0.011482257006430102,0.42074715932314233,0.3930141011401817
H1175-21-A1,4139.0,0.0009664170089393573,0.002074246636805795,ok,0.046629620681323994,0.06464481639100118,0.03165015704276395,0.03982552719102469,0.006040106305870983,0.008643869142829278,0.01739550616090843,0.020374759514646245,0.4791012321816864,0.44630974371353127,0.281227349601353,0.2660734579914491,0.12201014737859386,0.12318319349716626,0.014979463638560038,0.028870385921546126,0.0009664170089393573,0.002074246636805795
H733-22-2,4330.0,0.03510392609699769,0.0350160381924326,ok,0.012702078521939953,0.01566625513385459,0.041108545034642036,0.046296389661080684,0.24341801385681294,0.2369016725365562,0.002078521939953811,0.012359777445579222,0.12517321016166283,0.1492546778696092,0.4066974595842956,0.36473265506334945,0.0016166281755196305,0.0028465977429025786,0.13210161662817552,0.13692593635463546,0.03510392609699769,0.0350160381924326
H1175-21-A9,11028.0,0.4383387740297425,0.3914576885532839,ok,0.000544069640914037,0.0037165993352919866,0.07861806311207835,0.08755335732396215,0.06764599202031193,0.07035077891723092,0.1358360536815379,0.15181101405388542,0.14671744649981863,0.1435659855178708,0.019767863619876678,0.03133347275860129,0.006438157417482771,0.014827331560854624,0.10609357997823722,0.10538377197901883,0.4383387740297425,0.3914576885532839
H742-22-29-1,1299.0,0.06081601231716705,0.09945473999907951,ok,0.05157813702848345,0.054406413989946854,0.01077752117013087,0.018163172426879527,0.5658198614318707,0.5023895230166884,0.1100846805234796,0.12932633864812584,0.029253271747498075,0.04016491117586225,0.17090069284064666,0.15052380683592845,0.0007698229407236335,0.003322665547899703,0.0,0.0022484283595894726,0.06081601231716705,0.09945473999907951
H82-23-2,4983.0,0.013646397752358017,0.015887082940272083,ok,0.10435480634156132,0.1059867022811173,0.014850491671683725,0.016351000027547316,0.042343969496287374,0.04207758583652296,0.02588801926550271,0.031412788371037836,0.10856913505920128,0.12064428188576552,0.32229580573951433,0.2940178823243259,0.35741521171984747,0.35267233747044086,0.01063616295404375,0.020950338862970198,0.013646397752358017,0.015887082940272083
H905-22-2,2151.0,0.304509530450953,0.2905444069334003,ok,0.0,0.00015842103113706803,0.058577405857740586,0.07076446936192202,0.5318456531845653,0.479302640384858,0.001394700139470014,0.0058582728918311405,0.07484890748489074,0.09808446004225788,0.0199907019990702,0.03425233270920207,0.008833100883310088,0.018155096349170216,0.0,0.002879900296221403,0.304509530450953,0.2905444069334003
H-350-4-22,2817.0,0.2275470358537451,0.23048626802725508,ok,0.0,0.00017678184883539148,0.0028399006034788782,0.004542212247547898,0.0007099751508697196,0.0029112929966941016,0.018814341498047567,0.023182704501001475,0.0007099751508697196,0.005703518576477598,0.009229676961306355,0.009178859944283616,0.7373091941782037,0.7204465448399583,0.0028399006034788782,0.0033718170179464794,0.2275470358537451,0.23048626802725508
