slide_id,n_tiles_used,tumor_fraction,mean_p_tum,status,frac_ADI,meanP_ADI,frac_BACK,meanP_BACK,frac_DEB,meanP_DEB,frac_LYM,meanP_LYM,frac_MUC,meanP_MUC,frac_MUS,meanP_MUS,frac_NORM,meanP_NORM,frac_STR,meanP_STR,frac_TUM,meanP_TUM
H715-22-8,10968.0,0.0002735229759299781,0.0008159616580410996,ok,0.0016411378555798686,0.005721272842268209,0.00036469730123997083,0.0011824209276600623,0.014040846097738877,0.02522990208544862,0.005561633843909555,0.007042123479999316,0.002735229759299781,0.007227969107011848,0.9110138584974471,0.8909205611145022,0.06427789934354486,0.06139973795826953,9.117432530999271e-05,0.00046005082679904865,0.0002735229759299781,0.0008159616580410996
H1628-22-B12,3320.0,0.0,0.002703354652194692,ok,0.20150602409638554,0.173915301808505,0.12078313253012048,0.1418690405588891,0.3177710843373494,0.30502987744647264,0.0,0.0002320485901527215,0.09819277108433735,0.11348665019160285,0.23433734939759035,0.2248002659365612,0.0,9.071527539306068e-05,0.027409638554216867,0.037872745540228805,0.0,0.002703354652194692
H1079-22-7,4288.0,0.009328358208955223,0.018837293136055457,ok,0.009794776119402986,0.029998179471580042,0.23134328358208955,0.21938105319151668,0.1466884328358209,0.1459814197085384,0.0,0.0047382571600820805,0.33908582089552236,0.30900632766214686,0.24953358208955223,0.2470419453013844,0.009328358208955223,0.01688585263599275,0.004897388059701493,0.008129671732703346,0.009328358208955223,0.018837293136055457
H-503-23-11B,2046.0,0.0,0.0007099350438349693,ok,0.023949169110459433,0.03240982143394876,0.23460410557184752,0.2019758149871422,0.1270772238514174,0.14909407771635877,0.07380254154447703,0.0786219610071148,0.0009775171065493646,0.014209179254590193,0.4760508308895406,0.45475487020034255,0.03812316715542522,0.04139521437012633,0.02541544477028348,0.026829125986541448,0.0,0.0007099350438349693
H1053-23-1,1543.0,0.005184705119896306,0.012118508026402757,ok,0.0038885288399222295,0.006685385192004679,0.011665586519766688,0.020045224302667412,0.7355800388852884,0.6923450068116954,0.11276733635774465,0.11789262940515009,0.023979261179520414,0.025588432915544704,0.09462086843810759,0.103577146031179,0.012313674659753726,0.021638811645027612,0.0,0.00010885567032822026,0.005184705119896306,0.012118508026402757
H36-22.pyramidal,5172.0,0.011794276875483373,0.018205528952126404,ok,0.00019334880123743234,0.00399706541711796,0.016821345707656612,0.03102990223770061,0.5837200309358082,0.5370936735199121,0.0,0.0015994253976072319,0.041956689868522815,0.055076159463358365,0.15641918020108275,0.17395872097426157,0.18851508120649652,0.17743419813693218,0.000580046403712297,0.0016053259009834984,0.011794276875483373,0.018205528952126404
H742-22-36A,2194.0,0.0013673655423883319,0.004911359595898362,ok,0.0,0.003625688057434092,0.005013673655423883,0.007028961486299366,0.6472196900638104,0.62525395574287,0.018687329079307202,0.029274956927269818,0.00045578851412944393,0.003091510612158235,0.3263445761166819,0.3242855747761928,0.0009115770282588879,0.002493152563604584,0.0,3.484023827270048e-05,0.0013673655423883319,0.004911359595898362
H118-23-B1,7969.0,0.00012548625925461163,0.0017380431289084845,ok,0.00037645877776383487,0.0015423889929357185,0.001003890074036893,0.0031844054516347955,0.1412975279206927,0.14721547490599093,0.00012548625925461163,0.00043706086993232265,0.011293763332915046,0.020067083030757337,0.8176684653030493,0.7930192876921442,0.02785794955452378,0.03216997812262303,0.00025097251850922326,0.0006262778050730892,0.00012548625925461163,0.0017380431289084845
H1079-22-21,2877.0,0.0010427528675703858,0.003296801254178718,ok,0.0020855057351407717,0.018235386392238165,0.01981230448383733,0.019065966143106516,0.03336809176225235,0.04073232170209232,0.0013903371567605145,0.00473809549500453,0.049356969064998264,0.06258908949633492,0.8842544316996872,0.8313398523104331,0.004171011470281543,0.010381443465203515,0.0045185957594716716,0.009621043741408243,0.0010427528675703858,0.003296801254178718
H1633-22-10,6468.0,0.0,0.0008261435471371614,ok,0.010358688930117502,0.015511758979085175,0.00927643784786642,0.015063617025328276,0.08101422387136673,0.08046046320338061,0.013141620284477427,0.013732141982115222,0.013760049474335189,0.021377653543318203,0.39672232529375384,0.3936813376434814,0.47526283240568956,0.45770826491521666,0.00046382189239332097,0.0016386191609373073,0.0,0.0008261435471371614
H-147-5-22,8947.0,0.10975746060131888,0.11347353569171285,ok,0.0,0.00024277819253979235,0.0003353079244439477,0.0012548975326942702,0.26712864647367834,0.2628432443620898,0.004470772325919302,0.013873909315684198,0.00435900301777132,0.010303387245004408,0.5598524645132447,0.5383045952969039,0.05085503520733207,0.054905499160819465,0.0032413099362914944,0.0047981532025514065,0.10975746060131888,0.11347353569171285
H82-23-14,1880.0,0.018617021276595744,0.018090296354994484,ok,0.0005319148936170213,0.00204799366998758,0.0,0.0039970165218820245,0.03829787234042553,0.04371434900888534,0.3558510638297872,0.346529547902841,0.0010638297872340426,0.0027026963741710237,0.5840425531914893,0.5805818359465112,0.0015957446808510637,0.0023078390197967657,0.0,2.8425200930649248e-05,0.018617021276595744,0.018090296354994484
H1440-21-33,11760.0,0.13681972789115646,0.13230315312817126,ok,0.0007653061224489796,0.0035049498011829688,0.07015306122448979,0.0666711107536366,0.36181972789115646,0.3472683735795458,0.006122448979591836,0.020248921155433423,0.11241496598639455,0.12279413980373913,0.2863945578231292,0.27409367694935793,0.018112244897959182,0.022063206629720646,0.00739795918367347,0.011052468199212136,0.13681972789115646,0.13230315312817126
H744-22-15,1524.0,0.007217847769028871,0.017646802207384467,ok,0.005905511811023622,0.01771193278433281,0.00853018372703412,0.00871929014917285,0.19291338582677164,0.186759189435164,0.0,0.002818301235127994,0.001968503937007874,0.008829382886615509,0.7834645669291339,0.753839805042746,0.0,0.003243726061010839,0.0,0.00043157019844554807,0.007217847769028871,0.017646802207384467
H1175-21-B10-1,4340.0,0.0009216589861751152,0.004486166532961384,ok,0.012672811059907835,0.020517431133242017,0.026728110599078342,0.029493687942781403,0.09470046082949309,0.09505120695420094,0.010599078341013824,0.012928275454188226,0.07188940092165899,0.08072546320393932,0.37004608294930874,0.3466430082604738,0.39953917050691246,0.38985254210866016,0.012903225806451613,0.020302218409552805,0.0009216589861751152,0.004486166532961384
H742-22-2,4551.0,0.0013183915622940012,0.003820260436429681,ok,0.0008789277081960009,0.002144779281198733,0.0,0.0020075872931483068,0.11887497253350912,0.12405084512387272,0.0024170511975390024,0.003546890337585379,0.0013183915622940012,0.004713225497399701,0.3926609536365634,0.38781434755561806,0.4807734563832125,0.4684076178134136,0.0017578554163920018,0.0034944466613337213,0.0013183915622940012,0.003820260436429681
H-353-2-22,8569.0,0.0011669973159061733,0.0031751324340734115,ok,0.00011669973159061734,0.0015855864018391736,0.00175049597385926,0.004355149430449958,0.0672190453961956,0.06706268945734278,0.00175049597385926,0.0025710075600689146,0.004434589800443459,0.009633467396835975,0.8187653168397713,0.8106906568482681,0.10479635896837437,0.10085783982729774,0.0,6.847064382388455e-05,0.0011669973159061733,0.0031751324340734115
H88-21-A2,8155.0,0.0004904966278356836,0.0017206784935716256,ok,0.0,0.00012704477120215982,0.00269773145309626,0.006215867108524952,0.5383200490496628,0.5275871402448454,0.0,0.0003796502775010656,0.0,0.000671394106129614,0.45849172286940526,0.46301336460866316,0.0,3.897325469263219e-05,0.0,0.0002458871348693829,0.0004904966278356836,0.0017206784935716256
H82-23-17,2331.0,0.06778206778206779,0.06290438425229797,ok,0.0,0.0006683700394035417,0.000429000429000429,0.002027459949037253,0.11840411840411841,0.12436536861521554,0.19133419133419133,0.1818307130816394,0.019734019734019732,0.028039512507009232,0.6023166023166023,0.5986714923297455,0.0,0.0011781354631065408,0.0,0.0003145637625450698,0.06778206778206779,0.06290438425229797
H742-22-24,627.0,0.001594896331738437,0.002824722956516075,ok,0.0,0.002740035351896114,0.0,0.002849898956196174,0.7464114832535885,0.74340159039819,0.0,0.0013923751272447975,0.0,0.001966515783714579,0.2503987240829346,0.2432784478686382,0.001594896331738437,0.0014537747117247869,0.0,9.263884587935766e-05,0.001594896331738437,0.002824722956516075
H1175-21-C4,11826.0,0.0,0.0009671003375769127,ok,0.0016911889058007779,0.006256846521896714,0.027820057500422796,0.02400151415538675,0.17055640115000845,0.18843599264551938,8.455944529003889e-05,0.0031555579993139734,0.019279553526128868,0.03622648731090557,0.7724505327245054,0.7225435339710179,0.0,0.00015099041547631038,0.008117706747843734,0.018261976642906463,0.0,0.0009671003375769127
H-1628-B14-22,6371.0,0.0,0.0014752738940381938,ok,0.007377177837074243,0.010558309247889594,0.003296185842097002,0.0069881915340937765,0.14283471982420343,0.13863643261412856,0.0,0.0009913618161769948,0.05069847747606341,0.06664548966465224,0.7882592999529117,0.7610066355233126,0.0,0.00017052604964138717,0.00753413906765029,0.013527779656066642,0.0,0.0014752738940381938
H1628-22-B7,4128.0,0.0,0.0014252160269414308,ok,0.025920542635658916,0.04690785824309872,0.12936046511627908,0.14216831813032224,0.5397286821705426,0.48431583917200477,0.001695736434108527,0.004958136940497112,0.022771317829457363,0.048309105164205425,0.27882751937984496,0.2626568606240012,0.001695736434108527,0.007684427141869568,0.0,0.0015742385570596087,0.0,0.0014252160269414308
H1560-22-9,2509.0,0.0,0.00021326910270269206,ok,0.0,0.023426457204739945,0.23953766440813073,0.31784016541822474,0.7604623355918693,0.6362733007255799,0.0,0.000694856497947758,0.0,0.000309028469907283,0.0,0.00875619017126055,0.0,0.009171548136478155,0.0,0.0033151842731588867,0.0,0.00021326910270269206
H800-23-A2,5544.0,0.011363636363636364,0.019256800902750264,ok,0.003787878787878788,0.00920050148019819,0.022005772005772004,0.02968614663934094,0.3566017316017316,0.3427419822358328,0.0,0.0016129763368836099,0.004509379509379509,0.01065300800924098,0.6013708513708513,0.5849838650656289,0.00036075036075036075,0.001160695615344732,0.0,0.0007040237147794987,0.011363636363636364,0.019256800902750264
H1401-21-1,2188.0,0.0031992687385740404,0.004558230788541698,ok,0.0009140767824497258,0.008794904589122172,0.07221206581352833,0.07342131165689675,0.1430530164533821,0.140389644302896,0.007769652650822669,0.010681918950716636,0.022851919561243144,0.03956530163006451,0.27925045703839124,0.27499108241882175,0.47074954296160876,0.44531063548322875,0.0,0.002286970179711737,0.0031992687385740404,0.004558230788541698
H1913-22-11,11173.0,0.0006265103374205674,0.002007067814815364,ok,0.0009845162445180345,0.00801538564376607,0.5976013604224469,0.5689995441638915,0.11393537993376891,0.13080830965008955,0.19547122527521704,0.17702376152008711,0.0077866284793699095,0.01640977352852443,0.0810883379575763,0.09071044571892044,0.0012530206748411349,0.004049791786688031,0.0012530206748411349,0.0019759201732174564,0.0006265103374205674,0.002007067814815364
H503-23-17A,9558.0,0.0,0.00022082077452016598,ok,0.00481272232684662,0.012103889843520614,0.0026156099602427287,0.009873269134299967,0.10347353002720235,0.11156057456472154,0.043209876543209874,0.057305511474940916,0.000732370788867964,0.0017784077959763554,0.8451558903536305,0.8065495682117833,0.0,0.0004345213168528219,0.0,0.0001734368833844375,0.0,0.00022082077452016598
H-1628-B8-22,2887.0,0.0,0.0030356680846814225,ok,0.06546588153792865,0.08043169818093947,0.1891236577762383,0.20707738209669224,0.6040872878420506,0.5311918534373771,0.0027710426047800486,0.004978681277791092,0.02182196051264288,0.04912423664465292,0.11673016972635954,0.12199715399086143,0.0,0.0012297627423389112,0.0,0.0009335635446654969,0.0,0.0030356680846814225
H-1628-B18-22,6308.0,0.0,0.001055374866835603,ok,0.015377298668357641,0.023867989832044727,0.007133798351299936,0.013842518996113641,0.4170894102726696,0.3976974569632565,0.0,0.0005565824421186117,0.018547875713379836,0.03807376530878076,0.5377298668357641,0.5165375404491955,0.0,0.000616112770916224,0.004121750158528852,0.00775265837073848,0.0,0.001055374866835603
H1440-21-12,8156.0,0.4248406081412457,0.38334864602023316,ok,0.00392349190779794,0.009509633307717412,0.01066699362432565,0.014103246806719243,0.13854830799411477,0.16783116031223852,0.0003678273663560569,0.004849147640289867,0.04377145659637077,0.06857156921983434,0.3766552231486023,0.3472870877970182,0.0004904364884747426,0.00293847570909665,0.0007356547327121138,0.0015610331868525186,0.4248406081412457,0.38334864602023316
H1537-22,918.0,0.027233115468409588,0.024323293521284994,ok,0.004357298474945534,0.018029644674579823,0.0664488017429194,0.0720623008242671,0.34967320261437906,0.3340572368050452,0.0032679738562091504,0.01188631648190304,0.013071895424836602,0.026482440144745555,0.19498910675381265,0.18088288175119815,0.33877995642701525,0.3287332473635687,0.002178649237472767,0.0035426384334074326,0.027233115468409588,0.024323293521284994
H82-23-7,7060.0,0.14603399433427763,0.14253771556606612,ok,0.00042492917847025496,0.0014202939112282862,0.0,0.00029303474250989245,0.20977337110481586,0.20842525341014675,0.0012747875354107649,0.007548058874807646,0.003824362606232295,0.00765112165442103,0.5490084985835694,0.54129354459506,0.08923512747875353,0.08957779601957966,0.00042492917847025496,0.0012531812261806243,0.14603399433427763,0.14253771556606612
H1175-21-D8,1502.0,0.0,0.00015664974682374304,ok,0.06790945406125166,0.07670472037605466,0.022636484687083888,0.026182130768768273,0.0525965379494008,0.0692206729091234,0.1904127829560586,0.19291737706386067,0.005326231691078562,0.01570609706068339,0.6611185086551264,0.6188847061692885,0.0,0.00019537796987408049,0.0,3.22679355232597e-05,0.0,0.00015664974682374304
H1560-22-8,5438.0,0.1439867598381758,0.15930795094841776,ok,0.0,0.0013189604927666923,0.0018389113644722325,0.008632262775861106,0.4714968738506804,0.43107249061441566,0.0009194556822361162,0.005378183284905065,0.008826774549466716,0.021134738070923996,0.305627068775285,0.3052954324619189,0.06730415593968371,0.06767021922331842,0.0,0.0001897621274724681,0.1439867598381758,0.15930795094841776
H1633-22-7,5888.0,0.0,0.0007568097030110916,ok,0.0022078804347826085,0.006966022254654392,0.02309782608695652,0.02239735013900332,0.05927309782608696,0.06993858512437841,0.03838315217391304,0.05825296403403745,0.020889945652173912,0.025415003972432283,0.6863111413043478,0.6575959753223215,0.16847826086956522,0.15668037181545835,0.001358695652173913,0.00199691763470321,0.0,0.0007568097030110916
H1356-21,1128.0,0.0,0.002458921450831153,ok,0.0008865248226950354,0.006789505796781599,0.0274822695035461,0.032895642321921804,0.16489361702127658,0.1599384957136289,0.0017730496453900709,0.004614477671106449,0.012411347517730497,0.022106538630451606,0.1320921985815603,0.1403728726127954,0.6595744680851063,0.6293891253307435,0.0008865248226950354,0.0014344204717395513,0.0,0.002458921450831153
H-217-B-23,825.0,0.16727272727272727,0.16816851337679117,ok,0.0,0.0013310770655942806,0.0,0.0032980686830175027,0.6896969696969697,0.6436720515051982,0.007272727272727273,0.014108485879130842,0.007272727272727273,0.017159857161903422,0.10666666666666667,0.11981137930541394,0.02181818181818182,0.028953661484941877,0.0,0.0034969055380086557,0.16727272727272727,0.16816851337679117
H742-22-26,2313.0,0.00043233895373973193,0.003891018292016027,ok,0.0008646779074794639,0.006326675927655663,0.0025940337224383916,0.009757246959202768,0.4638996973627324,0.4222159560880692,0.028534370946822308,0.05423267409695295,0.0030263726761781237,0.004860094682177795,0.5006485084306096,0.4961612887556361,0.0,0.0023924139000023265,0.0,0.00016263129828722873,0.00043233895373973193,0.003891018292016027
H742-22-3,2965.0,0.0006745362563237774,0.005076489176596722,ok,0.0,0.0018185084669767777,0.001011804384485666,0.004828145284395451,0.3062394603709949,0.2954195956544039,0.0003372681281618887,0.001923402842009861,0.004721753794266442,0.011202456699275897,0.5490725126475549,0.5407039304187192,0.13794266441821249,0.1384485186057542,0.0,0.0005789528518679531,0.0006745362563237774,0.005076489176596722
H1440-21-15,3839.0,0.0,3.360462918968416e-05,ok,0.013284709559781192,0.020664112272535843,0.04845011721802553,0.0527975907216776,0.007554050533993228,0.013294146679527878,0.18103672831466527,0.20455671393797065,0.00026048450117218026,0.0025038498695438747,0.7488929408700182,0.705449204543333,0.0,0.00014057260008677673,0.0005209690023443605,0.0005602047461346864,0.0,3.360462918968416e-05
